Unnamed: 0,Timestamp,s1,s2,s1_clean,s2_clean,force_N,athletes_name,protocol_name,protocol_type,leg,elapsed_time_sec
479,1695758778.259077,592036,-101,592036,-101,417.9681745373819,zMax,ISO Quad Extension R,single,right,6.303539037704468
480,1695758778.272342,600154,-101,600154,-101,423.8985958406484,zMax,ISO Quad Extension R,single,right,6.316803932189941
481,1695758778.2855942,604312,-101,604312,-101,426.93612870329713,zMax,ISO Quad Extension R,single,right,6.330056190490723
482,1695758778.298719,601849,-101,601849,-101,425.1368397565189,zMax,ISO Quad Extension R,single,right,6.343180894851685
483,1695758778.3119822,587472,-101,587472,-101,414.6340475568314,zMax,ISO Quad Extension R,single,right,6.3564441204071045
484,1695758778.325419,581526,-101,581526,-101,410.2903317316007,zMax,ISO Quad Extension R,single,right,6.36988091468811
485,1695758778.337981,580971,-101,580971,-101,409.88488903348383,zMax,ISO Quad Extension R,single,right,6.382442951202393
486,1695758778.3511062,585849,-101,585849,-101,413.4484016126085,zMax,ISO Quad Extension R,single,right,6.395568132400513
487,1695758778.36417,593229,-101,593229,-101,418.8396937064872,zMax,ISO Quad Extension R,single,right,6.408632040023804
488,1695758778.37764,607148,-101,607148,-101,429.0079043643052,zMax,ISO Quad Extension R,single,right,6.422101974487305
489,1695758778.390808,607746,-101,607746,-101,429.4447597399339,zMax,ISO Quad Extension R,single,right,6.435270071029663
490,1695758778.4037912,601951,-101,601951,-101,425.2113535496863,zMax,ISO Quad Extension R,single,right,6.448253154754639
491,1695758778.4171069,593924,-101,593924,-101,419.3474102383633,zMax,ISO Quad Extension R,single,right,6.461568832397461
492,1695758778.430593,585462,-101,585462,-101,413.1656875150027,zMax,ISO Quad Extension R,single,right,6.475054979324341
493,1695758778.443619,579179,-101,579179,-101,408.5757839613659,zMax,ISO Quad Extension R,single,right,6.488080978393555
494,1695758778.4568288,581897,-101,581897,-101,410.5613573910627,zMax,ISO Quad Extension R,single,right,6.501290798187256
495,1695758778.469826,588598,-101,588598,-101,415.4566213912091,zMax,ISO Quad Extension R,single,right,6.514287948608398
496,1695758778.483337,593141,-101,593141,-101,418.7754072966957,zMax,ISO Quad Extension R,single,right,6.527798891067505
497,1695758778.496573,592148,-101,592148,-101,418.0499936043892,zMax,ISO Quad Extension R,single,right,6.541034936904907
498,1695758778.509781,587016,-101,587016,-101,414.3009270697301,zMax,ISO Quad Extension R,single,right,6.554242849349976
499,1695758778.523047,582547,-101,582547,-101,411.0362001906591,zMax,ISO Quad Extension R,single,right,6.567508935928345
500,1695758778.5360231,577284,-101,577284,-101,407.1914345686965,zMax,ISO Quad Extension R,single,right,6.580485105514526
501,1695758778.5492349,578817,-101,578817,-101,408.3113330483599,zMax,ISO Quad Extension R,single,right,6.59369683265686
502,1695758778.562422,586987,-101,586987,-101,414.2797417755942,zMax,ISO Quad Extension R,single,right,6.606884002685547
503,1695758778.575624,599580,-101,599580,-101,423.4792731222356,zMax,ISO Quad Extension R,single,right,6.620085954666138
504,1695758778.5885382,610962,-101,610962,-101,431.7941358068599,zMax,ISO Quad Extension R,single,right,6.633000135421753
505,1695758778.601848,617922,-101,617922,-101,436.87860639946086,zMax,ISO Quad Extension R,single,right,6.646310091018677
506,1695758778.61515,611253,-101,611253,-101,432.0067192756022,zMax,ISO Quad Extension R,single,right,6.659611940383911
507,1695758778.628018,602457,-101,602457,-101,425.5810004059875,zMax,ISO Quad Extension R,single,right,6.672479867935181
508,1695758778.6413991,598824,-101,598824,-101,422.9269944199358,zMax,ISO Quad Extension R,single,right,6.685861110687256
509,1695758778.654276,602278,-101,602278,-101,425.4502360042525,zMax,ISO Quad Extension R,single,right,6.698738098144531
510,1695758778.667718,608724,-101,608724,-101,430.1592155214804,zMax,ISO Quad Extension R,single,right,6.712179899215698
511,1695758778.68094,619731,-101,619731,-101,438.20013043710674,zMax,ISO Quad Extension R,single,right,6.725401878356934
512,1695758778.694195,617228,-101,617228,-101,436.3716203949688,zMax,ISO Quad Extension R,single,right,6.738656997680664
513,1695758778.707348,610345,-101,610345,-101,431.3434004109353,zMax,ISO Quad Extension R,single,right,6.75180983543396
514,1695758778.720024,606069,-101,606069,-101,428.2196653169752,zMax,ISO Quad Extension R,single,right,6.764486074447632
515,1695758778.733069,606279,-101,606279,-101,428.3730760676141,zMax,ISO Quad Extension R,single,right,6.777530908584595
516,1695758778.746283,605442,-101,605442,-101,427.7616246472108,zMax,ISO Quad Extension R,single,right,6.79074501991272
517,1695758778.759298,607252,-101,607252,-101,429.0838792122406,zMax,ISO Quad Extension R,single,right,6.803760051727295
518,1695758778.772491,616826,-101,616826,-101,436.077948386603,zMax,ISO Quad Extension R,single,right,6.81695294380188
519,1695758778.785662,623059,-101,623059,-101,440.63132557104007,zMax,ISO Quad Extension R,single,right,6.830123901367188
520,1695758778.7988448,622233,-101,622233,-101,440.0279099518607,zMax,ISO Quad Extension R,single,right,6.84330677986145
521,1695758778.8120651,615322,-101,615322,-101,434.97923520107537,zMax,ISO Quad Extension R,single,right,6.856527090072632
522,1695758778.8252668,592616,-101,592616,-101,418.3918804200986,zMax,ISO Quad Extension R,single,right,6.869728803634644
523,1695758778.838258,579288,-101,579288,-101,408.6554114462213,zMax,ISO Quad Extension R,single,right,6.882719993591309
524,1695758778.851546,565174,-101,565174,-101,398.34474794852434,zMax,ISO Quad Extension R,single,right,6.896008014678955
